,itemid,shopid,id,rateContent,rateDate,grab_time
200,109820526,0000000000,4.0,太坑人了，居然是16年11月份的日期，还卖那么贵，以后再也不来苏宁易购了，欺骗消费者,2017-04-06 12:26:37,2017-06-10 17:23:09
201,109820526,0000000000,5.0,不是最新日期，还是16年的，差评！,2017-04-05 20:16:27,2017-06-10 17:23:09
202,109820526,0000000000,6.0,好,2017-03-30 14:46:11,2017-06-10 17:23:09
203,109820526,0000000000,7.0,直接想说，我买的奶，生产日期2016.11.23，保质期六个月，收到货已经过了四个月。操,2017-03-17 08:45:28,2017-06-10 17:23:09
204,109820526,0000000000,8.0,保质期6个月，东西都过了4个月了，这次连个箱子都没装，直接用个袋子一包拉倒，真够省事，从苏宁买了那么多次东西，极少给差评！只有快递让我很满意，选择从苏宁买东西也是觉得快递要更好一些！,2017-03-12 09:55:27,2017-06-10 17:23:09
205,109820526,0000000000,9.0,76块钱买的，刚送到几天跌，现在只要64块多。跌价太离谱了，找客服补差价也不同意补，亏死了！,2017-01-21 17:23:40,2017-06-10 17:23:09
206,109820526,0000000000,10.0,价格也忒虚了吧，下次还是要长点心，苏宁给的抵用券没啥用，价格使劲往上提,2017-01-18 15:03:00,2017-06-10 17:23:09
207,109820780,0000000000,1.0,爱情就是天秤、失去了自我你在爱情里就什么都不剩了.,2017-06-10 07:03:13,2017-06-10 17:23:18
208,109820780,0000000000,2.0,性价比高。值得选购，苏宁好样的，赞一个！,2017-06-09 20:16:06,2017-06-10 17:23:18
209,109820780,0000000000,3.0,商品新鲜，发货迅速，购物满意。,2017-06-09 16:15:35,2017-06-10 17:23:18
210,109820780,0000000000,4.0,方便实惠,2017-06-08 15:08:16,2017-06-10 17:23:18
211,109820780,0000000000,5.0,很好，便宜。,2017-06-08 12:23:53,2017-06-10 17:23:18
212,109820780,0000000000,6.0,牛那不错日期也好，送货快,2017-06-07 18:52:18,2017-06-10 17:23:18
213,109820780,0000000000,7.0,好评,2017-06-07 18:14:29,2017-06-10 17:23:18
214,109820780,0000000000,8.0,图和实物一样，还好,2017-06-07 17:24:08,2017-06-10 17:23:18
215,109820780,0000000000,9.0,牛奶价格合理，还是低脂奶,2017-06-07 09:58:32,2017-06-10 17:23:18
216,109820780,0000000000,10.0,这款奶挺好喝的，还有点甜，但是没有糖，挺好的,2017-06-07 09:09:11,2017-06-10 17:23:18
217,109820780,0000000000,1.0,好喝，可惜包装一点也不好,2017-06-08 14:25:17,2017-06-10 17:23:18
218,109820780,0000000000,2.0,还行买了几天就降价,2017-05-02 15:05:57,2017-06-10 17:23:18
219,109820780,0000000000,3.0,牛奶还没喝，囤货的。吐槽下快递，约定送货时间，一点用没有，早送也不打个电话，大晚上去取。苏宁服务唉！,2017-04-27 20:47:48,2017-06-10 17:23:18
220,109820780,0000000000,4.0,这次买的牛奶不新鲜，失望。。。46.4，这个价位以后还是去超市买好了。。。,2017-04-12 16:57:10,2017-06-10 17:23:18
221,109820780,0000000000,5.0,一如既往的喜欢，囤货中，但是物流好慢，竟然不是苏宁自营的,2016-10-28 08:56:56,2017-06-10 17:23:18
222,109820780,0000000000,6.0,未试过不知道好不好喝,2016-09-17 15:36:45,2017-06-10 17:23:18
223,109820780,0000000000,7.0,搞活动的时候购买的，一直忘记评价，比超市便宜,2016-07-20 14:56:46,2017-06-10 17:23:18
224,109820780,0000000000,8.0,日期是二月份的，牛奶很稀，不太好喝,2016-07-11 13:21:57,2017-06-10 17:23:18
225,109820780,0000000000,9.0,日期是2月份的，网站上也没写日期，唉！还好不是就差一个礼拜就过期的那种，下次买一定得问清楚日期了，同样买的圣牧日期就比较近，都在苏宁上同一时间买的差距怎么就这么大呢？,2016-06-05 23:07:29,2017-06-10 17:23:18
226,109820780,0000000000,10.0,竟然是去年生产的。。。。,2016-03-30 18:43:18,2017-06-10 17:23:18
227,109820780,0000000000,1.0,日期太差了，1月份买9月份的货。简直无语了,2017-01-05 18:26:17,2017-06-10 17:23:18
228,109820780,0000000000,2.0,贵,2016-11-29 20:16:40,2017-06-10 17:23:18
229,109820780,0000000000,3.0,挺好的,2016-11-16 00:12:34,2017-06-10 17:23:18
230,109820780,0000000000,4.0,纸好不好还没看。但是收到完全就没包装。都是***的纸给你扔到小区门口自己去拿，以后还是光顾某宝某猫靠谱。本来之前还多看好苏宁易购的，现在是大大滴失望至极。纸本身的包装磨坏了之后纸都漏出来了，加上又遇到下雨天气，纸都打湿了。哎。。。我也是醉了醉了。尤其是这个牛奶的包装简直是醉了。哎。。。。。,2016-11-07 17:35:04,2017-06-10 17:23:18
231,109820780,0000000000,5.0,我买的牛奶没收到，怎么就签收了,2016-11-04 21:01:06,2017-06-10 17:23:18
232,109820780,0000000000,6.0,都不知道怎么投诉，假货，我在其他地方买了多次了，这次味道跟水一样，还有水果味，我也是醉了。,2016-09-25 09:14:51,2017-06-10 17:23:18
233,109820780,0000000000,7.0,日期没有***的新鲜，而且不能货到付款了。不好,2016-08-07 20:35:03,2017-06-10 17:23:18
234,109820780,0000000000,8.0,大家不要买  都是快过期的  根本就都是老包装的给客服打电话   一开始往后拖后来说又说日期不超过三分之二不给退  本想送礼的日期都过了大半了  怎么送人？  真是恶心死了    后来在***超市买的  价格比这个便宜  而且都是新包装新日期  建议大家不要在这里买   真的太堵心人了,2016-08-04 15:46:31,2017-06-10 17:23:18
235,109820780,0000000000,9.0,口感不好，女儿说有股塑料味不要喝,2016-06-19 11:56:37,2017-06-10 17:23:18
236,109820780,0000000000,10.0,下午五点多才送过来 牛奶盒子都坏了 里面也压扁了 对快递严重差评,2016-06-03 17:14:22,2017-06-10 17:23:18
237,109827025,0000000000,1.0,正品，相信苏宁,2017-06-09 23:41:38,2017-06-10 17:23:28
238,109827025,0000000000,2.0,不错,2017-06-09 22:05:49,2017-06-10 17:23:28
239,109827025,0000000000,3.0,好好！,2017-06-09 16:23:40,2017-06-10 17:23:28
240,109827025,0000000000,4.0,不错日期新鲜，五月底生产的。,2017-06-08 20:07:05,2017-06-10 17:23:28
241,109827025,0000000000,5.0,小朋友的最爱,2017-06-08 16:26:11,2017-06-10 17:23:28
242,109827025,0000000000,6.0,好,2017-06-08 11:58:44,2017-06-10 17:23:28
243,109827025,0000000000,7.0,价廉物美。,2017-06-07 16:45:47,2017-06-10 17:23:28
244,109827025,0000000000,8.0,不错,2017-06-07 11:30:45,2017-06-10 17:23:28
245,109827025,0000000000,9.0,还可以价格实惠,2017-06-06 08:40:27,2017-06-10 17:23:28
246,109827025,0000000000,10.0,很好，一直都在苏宁买牛奶,2017-06-05 08:45:42,2017-06-10 17:23:28
247,109827025,0000000000,1.0,日期好老，今年三月份了，发个去年十二月份的。,2017-03-21 11:54:42,2017-06-10 17:23:28
248,109827025,0000000000,2.0,针对年前的这次购物体验给差评！物流服务超级差。明明发提货码给我了，去提货却没货，多次打了客服电话明确说了给我答复时间却无反应！又让我跑别的快递点去提货，又是白跑一趟。,2017-02-05 11:20:24,2017-06-10 17:23:28
249,109827025,0000000000,3.0,太少了,2017-02-03 19:21:38,2017-06-10 17:23:28
250,109827025,0000000000,4.0,已经喝完了,2016-12-22 10:01:16,2017-06-10 17:23:28
251,109827025,0000000000,5.0,日期也是十月份的，可以的还不错，一直买蒙牛的东西，快递送货比较慢，服务也一般吧。希望苏宁易购超市更加重视消费者的感受，为消费者提供更加优质新鲜的商品。,2016-12-21 18:08:26,2017-06-10 17:23:28
252,109827025,0000000000,6.0,无语,2016-11-21 08:28:20,2017-06-10 17:23:28
253,109827025,0000000000,7.0,宝宝晚上就喝了一个认为很好喝。,2016-11-02 01:38:09,2017-06-10 17:23:28
254,109827025,0000000000,8.0,hhbv h洪,2016-09-16 09:13:12,2017-06-10 17:23:28
255,109827025,0000000000,9.0,不比超市便宜,2016-09-06 01:00:39,2017-06-10 17:23:28
256,109827025,0000000000,10.0,苏宁真丢三落四以前就少发洗发水联系后再补发苏宁的东西一定要验货不要到时买个手机把你换给梨子发来也被签收苏宁缺人手而且缺读过小学的人这次说少了东西竟然要我我问快递员！无耻,2016-08-20 10:45:35,2017-06-10 17:23:28
257,109827025,0000000000,1.0,差评,2017-01-14 08:10:11,2017-06-10 17:23:28
258,109827025,0000000000,2.0,日期,2016-10-23 06:21:05,2017-06-10 17:23:28
259,109827025,0000000000,3.0,日子不怎么新鲜,2016-10-12 10:33:41,2017-06-10 17:23:28
260,109827025,0000000000,4.0,物流太***,2016-08-23 08:30:09,2017-06-10 17:23:28
261,109827025,0000000000,5.0,牛奶饮品物流太慢,2016-07-28 21:02:59,2017-06-10 17:23:28
262,109827025,0000000000,6.0,2月份的奶，还有一个月就过期了！以前买过搞活动的，到手日期不好也就忍了，这回特意买个没搞活动的，结果日期比上回那个还差！拒收商品吧人家客服告诉你免邮卷不返还！自从买了球队后苏宁现在购物体验越来越差了！一个在易购购物经历5年的老用户留！,2016-07-17 21:33:21,2017-06-10 17:23:28
263,109827025,0000000000,7.0,日期太差了，居然是3月1日的，苏宁不是说牛奶的保质期至少会在两个月以上的吗，老人在家收得货，然后联系客服说24小时会联系我，结果杳无音信啊，以后在也不再苏宁上购物的，发货不看日期吗，太坑人了,2016-07-07 08:34:13,2017-06-10 17:23:28
264,109827025,0000000000,8.0,快递啊快递，居然送了一个礼拜，打电话说明天送，明天打电话说后天一定送，后天打电话说明天一定送,2016-06-25 23:36:06,2017-06-10 17:23:28
265,109827025,0000000000,9.0,物流超级慢。。。第一次买东西要那么久差不多走了半个月，差评。,2016-03-28 21:10:40,2017-06-10 17:23:28
266,109827025,0000000000,10.0,不好，保质期六个月，生产日期是2015年12月份的，这是逼我一个月时间里全喝完的节奏啊。以后不在苏宁买牛奶了,2016-03-28 12:36:32,2017-06-10 17:23:28
267,109821559,0000000000,1.0,还行,2017-06-10 14:59:05,2017-06-10 17:23:37
268,109821559,0000000000,2.0,宝贝爱喝,2017-06-10 13:34:09,2017-06-10 17:23:37
269,109821559,0000000000,3.0,价格便宜，儿童必饮,2017-06-09 20:20:40,2017-06-10 17:23:37
270,109821559,0000000000,4.0,老样子不错，小小的一提,2017-06-09 17:43:24,2017-06-10 17:23:37
271,109821559,0000000000,5.0,日期好！,2017-06-09 16:23:13,2017-06-10 17:23:37
272,109821559,0000000000,6.0,和超市一样的，买过两天后调价了，售后退了我差价,2017-06-08 22:54:58,2017-06-10 17:23:37
273,109821559,0000000000,7.0,不错日期新鲜，五月底生产的。,2017-06-08 20:07:16,2017-06-10 17:23:37
274,109821559,0000000000,8.0,小朋友的最爱,2017-06-08 16:26:31,2017-06-10 17:23:37
275,109821559,0000000000,9.0,价廉物美。,2017-06-07 16:45:22,2017-06-10 17:23:37
276,109821559,0000000000,10.0,小孩子喜欢,2017-06-06 15:17:04,2017-06-10 17:23:37
277,109821559,0000000000,1.0,就这班装修我也是醉了，头一次这么糟心，跟破烂似的,2016-12-27 16:28:38,2017-06-10 17:23:37
278,109821559,0000000000,2.0,日期也是十月份的，可以的还不错，一直买蒙牛的东西，快递送货比较慢，服务也一般吧。希望苏宁易购超市更加重视消费者的感受，为消费者提供更加优质新鲜的商品。,2016-12-21 18:08:36,2017-06-10 17:23:37
279,109821559,0000000000,3.0,还行,2016-11-16 18:35:55,2017-06-10 17:23:37
280,109821559,0000000000,4.0,这次的奶不满意日期太不好了居然还有一个多月过期了不知道能不能喝完6月份生产的保质期6个月！,2016-10-14 14:04:30,2017-06-10 17:23:37
281,109821559,0000000000,5.0,"日期是五月份的,有点小失望,如果有更新的日期就好了,喝着还行!",2016-07-18 10:55:52,2017-06-10 17:23:37
282,109821559,0000000000,6.0,好喝 关键是便宜 想知道我多少钱买的吗 +微信号：qyywxf2013123,2016-06-04 10:55:42,2017-06-10 17:23:37
283,109821559,0000000000,7.0,就是日期不好，一个月多就到期了，,2016-04-20 11:32:21,2017-06-10 17:23:37
284,109821559,0000000000,8.0,物流超慢 太慢了,2016-04-17 23:52:08,2017-06-10 17:23:37
285,109821559,0000000000,9.0,保质期靠后了,2016-04-08 07:03:36,2017-06-10 17:23:37
286,109821559,0000000000,10.0,日期去年12月份的生产的！保质期到今年6月份！,2016-04-05 17:53:47,2017-06-10 17:23:37
287,109821559,0000000000,1.0,凑合,2017-03-10 19:10:50,2017-06-10 17:23:37
288,109821559,0000000000,2.0,好,2017-01-17 20:28:26,2017-06-10 17:23:37
289,109821559,0000000000,3.0,物流慢死了，虽然便宜点，但是日期不好，其他地方日期不好的牛奶也便宜！是一次不满意的购物，以后不会在这上面买了！,2016-12-02 17:59:10,2017-06-10 17:23:37
290,109821559,0000000000,4.0,地址又投递错了,2016-10-14 15:36:38,2017-06-10 17:23:37
291,109821559,0000000000,5.0,跟我在超市买的都不一样，根本没见过这种，和图片也不一样，,2016-08-06 11:00:39,2017-06-10 17:23:37
292,109821559,0000000000,6.0,日期很差，向这种去年的日期怎么能不说明了，在超市里都是买一送一了，很不满意的一次购物，差评→_→,2016-04-19 16:00:39,2017-06-10 17:23:37
293,109821559,0000000000,7.0,啦咯来咯哦哦,2016-02-22 20:00:15,2017-06-10 17:23:37
294,109821559,0000000000,8.0,苏宁的配送服务太差，所以我给差评！不遵守约定配送时间，配送员电话打不通，售后客服也是一个劲忽悠。太失望！,2016-02-17 17:23:08,2017-06-10 17:23:37
295,109821559,0000000000,9.0,最最最垃圾的购物体验，本来过年要送礼的，一直到初八才收到，绝不再来第二次,2016-02-15 18:17:55,2017-06-10 17:23:37
296,109821559,0000000000,10.0,只能说还过得去！看上去好小，只能自己喝了,2016-02-06 15:17:59,2017-06-10 17:23:37
297,109827649,0000000000,1.0,不错,2017-06-10 09:57:55,2017-06-10 17:23:46
298,109827649,0000000000,2.0,生产日期还挺新，价格确实比实体店便宜呀。,2017-06-10 01:55:01,2017-06-10 17:23:46
299,109827649,0000000000,3.0,一个字，好,2017-06-09 16:55:21,2017-06-10 17:23:46
300,109827649,0000000000,4.0,一次买三件,2017-06-09 16:23:30,2017-06-10 17:23:46
301,109827649,0000000000,5.0,儿子很喜欢喝！很满意的一次购物！,2017-06-09 14:57:48,2017-06-10 17:23:46
302,109827649,0000000000,6.0,一下子买了三箱，刚收到货又降到39了，我买是45，太没有爱了,2017-06-09 06:13:35,2017-06-10 17:23:46
303,109827649,0000000000,7.0,的,2017-06-09 02:39:01,2017-06-10 17:23:46
304,109827649,0000000000,8.0,不错日期新鲜，五月底生产的。,2017-06-08 20:06:55,2017-06-10 17:23:46
305,109827649,0000000000,9.0,日期新鲜，发货快，宝宝很喜欢喝奶,2017-06-08 08:16:53,2017-06-10 17:23:46
306,109827649,0000000000,10.0,不错，味道很好！！！！！！！！！！,2017-06-07 09:22:16,2017-06-10 17:23:46
307,109827649,0000000000,1.0,生产日期是去年12月初的，现在已经是将近5月了，如果你们在页面上提前说明，我还会买吗，临保期只有1个月了，严重差评！,2017-04-22 06:46:36,2017-06-10 17:23:46
308,109827649,0000000000,2.0,说好的送货上门呢，还帮带倒***，做不到说那么多废话干什么，第一次也是最后一次易购，***服务！,2017-03-26 21:59:47,2017-06-10 17:23:46
309,109827649,0000000000,3.0,对商品有点失望，去年10月份生产的，现在拿出来卖。之前买的日期都很新。,2017-02-15 12:28:26,2017-06-10 17:23:46
310,109827649,0000000000,4.0,一般吧，孩子要喝。,2017-01-24 08:49:36,2017-06-10 17:23:46
311,109827649,0000000000,5.0,只能说便宜，将就吃,2016-09-25 17:30:54,2017-06-10 17:23:46
312,109827649,0000000000,6.0,日期不新鲜，六月初的,2016-09-14 23:52:16,2017-06-10 17:23:46
313,109827649,0000000000,7.0,效期不好！第一次遇到，买了四箱退了两箱，联系很多次,2015-08-28 17:17:23,2017-06-10 17:23:46
314,109827649,0000000000,8.0,不是新的，生产日期是4月的,2015-08-19 14:17:56,2017-06-10 17:23:46
315,109827649,0000000000,9.0,曰期太老4月份的货,2015-08-18 18:23:06,2017-06-10 17:23:46
316,109827649,0000000000,10.0,货已收到，还有一个多月过期了，这次购物很不满意，明明已经咨询过，客服告知没有问题，不会是临近过期的，该这个样子,2015-08-15 13:48:51,2017-06-10 17:23:46
317,109827649,0000000000,1.0,日期不新鲜！3.24的,2017-06-10 06:02:14,2017-06-10 17:23:46
318,109827649,0000000000,2.0,苏宁物流是出了名的慢，偏远地区要么不送。要么也是发邮政。一般也就4天到了市中。今天客服也有个***。说八天还拿以前的单来说是八天。你妈***以前都是货早到了。你们签收的时间自己做的,2016-10-05 10:13:45,2017-06-10 17:23:46
319,109827649,0000000000,3.0,这批牛奶日期不如以前,2015-08-27 18:33:04,2017-06-10 17:23:46
320,109827649,0000000000,4.0,以前喜欢在天猫超市买奶，生产日期新，发货快，这次看苏宁易购搞活动，来凑热闹，买了几箱奶，居然都是还一个月过期，十分不满意，发货也不如天猫，,2015-08-20 22:28:04,2017-06-10 17:23:46
321,109827649,0000000000,5.0,奶还行就是快到期了快递给力,2015-08-18 09:34:49,2017-06-10 17:23:46
322,109827649,0000000000,6.0,一般，日期竟然还有一个月就过期了，第一次买，很失望,2015-08-13 05:39:25,2017-06-10 17:23:46
323,109827649,0000000000,7.0,牛奶的生产提起是201412月的，还有一个月都过期 ，请问有良心的苏宁怎么叫人敢喝呢,2015-05-15 09:53:24,2017-06-10 17:23:46
324,109827649,0000000000,8.0,2014年产品，日期太老，以后要标注日期！要不有骗人的感觉！,2015-04-21 20:31:16,2017-06-10 17:23:46
325,109827649,0000000000,9.0,还有一个月就到期了，苏宁这是差，在别的网站的都是新日期的，以后不来了,2015-02-03 20:46:13,2017-06-10 17:23:46
326,109827649,0000000000,10.0,买的伊利qq星。送的蒙牛早餐奶。买贵的送便宜的。难道苏宁就靠这挣钱了？,2015-02-01 16:14:59,2017-06-10 17:23:46
327,109820555,0000000000,1.0,好,2017-06-10 09:54:32,2017-06-10 17:23:56
328,109820555,0000000000,2.0,快递很快，服务好,2017-06-09 22:06:14,2017-06-10 17:23:56
329,109820555,0000000000,3.0,不错，速度快,2017-06-09 19:57:19,2017-06-10 17:23:56
330,109820555,0000000000,4.0,挺好的，质量好，价格优,2017-06-09 12:55:09,2017-06-10 17:23:56
331,109820555,0000000000,5.0,不错的,2017-06-08 22:14:34,2017-06-10 17:23:56
332,109820555,0000000000,6.0,好,2017-06-08 19:36:12,2017-06-10 17:23:56
333,109820555,0000000000,7.0,挺好的，实惠,2017-06-07 13:15:06,2017-06-10 17:23:56
334,109820555,0000000000,8.0,满意,2017-06-06 12:59:19,2017-06-10 17:23:56
335,109820555,0000000000,9.0,好,2017-06-04 21:35:00,2017-06-10 17:23:56
336,109820555,0000000000,10.0,好好的，买了N次了。,2017-06-04 07:25:13,2017-06-10 17:23:56
337,109820555,0000000000,1.0,贵，再见,2017-05-26 21:42:38,2017-06-10 17:23:56
338,109820555,0000000000,2.0,保质期太差,2017-05-04 15:36:34,2017-06-10 17:23:56
339,109820555,0000000000,3.0,好,2017-04-27 17:01:43,2017-06-10 17:23:56
340,109820555,0000000000,4.0,不是最新日期！,2017-04-05 20:17:46,2017-06-10 17:23:56
341,109820555,0000000000,5.0,一般 日期不新鲜,2017-02-20 15:07:56,2017-06-10 17:23:56
342,109820555,0000000000,6.0,发货快服务好,2017-01-23 20:54:23,2017-06-10 17:23:56
343,109820555,0000000000,7.0,9月份的生产日期,2016-11-09 00:19:38,2017-06-10 17:23:56
344,109820555,0000000000,8.0,包装很旧的感觉，不会是假的吧,2016-07-03 09:40:29,2017-06-10 17:23:56
345,109820555,0000000000,9.0,一般  日期不新鲜,2016-04-18 10:16:34,2017-06-10 17:23:56
346,109820555,0000000000,10.0,这次的日期不太好，还是15年的,2016-03-23 17:30:35,2017-06-10 17:23:56
347,109820555,0000000000,1.0,物流、快递小哥很给力，就是牛奶保质期很短，要快点吃,2017-06-08 11:14:10,2017-06-10 17:23:56
348,109820555,0000000000,2.0,作为一个苏宁老粉，今天不得不做出一个残忍的决定，不再支持苏宁，卸载客户端。说来在苏宁消费也有几万块了，是什么让我退出呢？仅仅是一张免运费券而已。不见！,2017-05-01 21:59:13,2017-06-10 17:23:56
349,109820555,0000000000,3.0,价格不便宜，日期不是最新的,2017-04-16 09:04:21,2017-06-10 17:23:56
350,109820555,0000000000,4.0,刚买就降价，不高兴,2017-04-11 20:32:04,2017-06-10 17:23:56
351,109820555,0000000000,5.0,太大了吧，而且价钱不稳，我刚买了就降价，降了14呢！,2017-01-03 08:39:37,2017-06-10 17:23:56
352,109820555,0000000000,6.0,不希望再看到这个送货员！！！,2016-11-05 09:44:02,2017-06-10 17:23:56
353,109820555,0000000000,7.0,物流差评！,2016-11-05 09:39:24,2017-06-10 17:23:56
354,109820555,0000000000,8.0,这奶跟超市的重量不一样,2016-10-15 10:01:11,2017-06-10 17:23:56
355,109820555,0000000000,9.0,为什么每次都是临期奶？不管价格高低，你们留着新鲜奶准备升值吗？,2016-08-22 21:21:56,2017-06-10 17:23:56
356,109820555,0000000000,10.0,评价什么啊！现在都没有收到货呢,2016-06-21 13:22:32,2017-06-10 17:23:56
357,109828106,0000000000,1.0,5月生产的，日期太新鲜啦！值得购买价格划算好多啊！开心,2017-06-09 18:48:02,2017-06-10 17:24:05
358,109828106,0000000000,2.0,物美价廉，发货也快，很满意。,2017-06-09 13:23:52,2017-06-10 17:24:05
359,109828106,0000000000,3.0,不错，日期要是新点九好了。,2017-06-09 09:58:37,2017-06-10 17:24:05
360,109828106,0000000000,4.0,好喝,2017-06-08 23:58:49,2017-06-10 17:24:05
361,109828106,0000000000,5.0,不错日期新鲜，五月底生产的。,2017-06-08 20:07:10,2017-06-10 17:24:05
362,109828106,0000000000,6.0,好好好,2017-06-08 14:29:57,2017-06-10 17:24:05
363,109828106,0000000000,7.0,不错，价格实惠。,2017-06-08 14:07:31,2017-06-10 17:24:05
364,109828106,0000000000,8.0,小宝贝喜欢喝,2017-06-06 19:33:59,2017-06-10 17:24:05
365,109828106,0000000000,9.0,好，比超市便宜！,2017-06-05 23:08:33,2017-06-10 17:24:05
366,109828106,0000000000,10.0,宝贝很喜欢,2017-06-05 19:48:24,2017-06-10 17:24:05
367,109828106,0000000000,1.0,差评！保质期6个月，生产日期12月6日，只剩一个月零12天的保质期，非常不满意！也没有半价之类的活动，按原价买的，在超市早就半价，降价或者买一送一了！！！,2017-05-07 22:04:17,2017-06-10 17:24:05
368,109828106,0000000000,2.0,日期不好，2016年11月的，还有一个月就过期了，看来以后牛奶还是不能在苏宁买，以前就被坑过,2017-04-15 12:20:55,2017-06-10 17:24:05
369,109828106,0000000000,3.0,宝贝儿还没喝，不知道怎么样,2017-01-06 00:41:08,2017-06-10 17:24:05
370,109828106,0000000000,4.0,圣诞节之后买的生产日期是十月份的,2016-12-28 16:07:29,2017-06-10 17:24:05
371,109828106,0000000000,5.0,连个包装都没有 差,2016-12-03 19:19:27,2017-06-10 17:24:05
372,109828106,0000000000,6.0,日期不新鮮，沒有提前說明，小失望,2016-10-16 07:47:50,2017-06-10 17:24:05
373,109828106,0000000000,7.0,让我说什么好物流及价格都不如猫***期也不新鲜4月8号还有两个月每月一箱正好呵呵,2016-08-04 18:51:20,2017-06-10 17:24:05
374,109828106,0000000000,8.0,618买的挺划算，但是日期是三月等的，勉强收了，火箭哥九点还在送货，确实挺辛苦的，也不好意思拒收,2016-06-20 16:07:06,2017-06-10 17:24:05
375,109828106,0000000000,9.0,18号买满99减50的，19号还想再买的，却说不参加满99减50的活动了，商家没诚信,2016-06-19 22:17:46,2017-06-10 17:24:05
376,109828106,0000000000,10.0,超值囤货，就是还有一个多月就过期了，和我咨询时承诺的不服,2015-08-25 08:44:04,2017-06-10 17:24:05
377,109828106,0000000000,1.0,差评！给物流一个严重的差评，这样的牛奶都快烂了，什么包装都没有，都不想签收，差评差评差评,2017-06-04 09:14:25,2017-06-10 17:24:05
378,109828106,0000000000,2.0,苏宁差差差，东西都么收到。居然签收了，还第三方送货。联系退款一直不退,2016-11-11 14:36:30,2017-06-10 17:24:05
379,109828106,0000000000,3.0,"很差很差很差,马上过期的产品,六月份生产的牛奶了,还能说退货,打客服电话都说可以退的,但连续点击退货了就是帮我关闭掉,逼着我们把牛奶扔掉,特别是给孩子喝的,马上过期的产品真的让人害怕",2016-11-10 11:09:06,2017-06-10 17:24:05
380,109828106,0000000000,4.0,过期2个多月了、退货之后、乐享券就不能买了、坑人啊！,2016-11-08 21:38:29,2017-06-10 17:24:05
381,109828106,0000000000,5.0,非常不满意，差点没散架，这么远的路程仅套了个塑料袋闹哪样？？？客服....我没见过这么差的，老板雇你来是让你来解决问题的，请问你是来干嘛的？？？,2016-11-07 10:50:43,2017-06-10 17:24:05
382,109828106,0000000000,6.0,差评，买的两箱牛奶离过期一个月多不到了，小朋友就是一天喝一瓶也来不及啊，问客服还没有反应，买的时候说牛奶多是新鲜生产日期的，严重差评,2016-11-06 11:39:59,2017-06-10 17:24:05
383,109828106,0000000000,7.0,差差差只能说再也不会在苏宁买牛奶了\n还有一个月就要过期的牛奶你怎么好意思还发货出来,2016-10-16 17:45:33,2017-06-10 17:24:05
384,109828106,0000000000,8.0,苏宁易购欺骗消费者，那快过期的奶出来卖，有欺诈行为，建议购买者，需谨慎上苏宁易购买食品。,2016-10-13 22:41:25,2017-06-10 17:24:05
385,109828106,0000000000,9.0,买了伊利QQ星很多年了，在苏宁也不是第一次买，居然中头彩了，其中有一盒牛奶外表看起来没有问题，但是里边居然变质了，粘稠的，酸酸的，我儿子说这牛奶好辣，然后大人才发现的。包装看起来没有坏，可能是伊利的问题。,2016-10-13 16:37:22,2017-06-10 17:24:05
386,109828106,0000000000,10.0,苏宁易购欺骗消费者，误导消费，比***商城购物差远了。,2016-10-13 14:28:57,2017-06-10 17:24:05
387,125578362,0000000000,1.0,东西收到口味不错,2017-06-10 14:16:32,2017-06-10 17:24:14
388,125578362,0000000000,2.0,好喝,2017-06-10 13:57:10,2017-06-10 17:24:14
389,125578362,0000000000,3.0,给家人买的，家人很喜欢，第一次购买，很棒,2017-06-10 13:21:03,2017-06-10 17:24:14
390,125578362,0000000000,4.0,非常满意,2017-06-10 07:36:42,2017-06-10 17:24:14
391,125578362,0000000000,5.0,非常好,2017-06-09 11:20:33,2017-06-10 17:24:14
392,125578362,0000000000,6.0,无乳糖的目前只有两个品牌，喝点补钙吧,2017-06-08 09:40:23,2017-06-10 17:24:14
393,125578362,0000000000,7.0,给家人买的 应该可以,2017-06-05 23:00:37,2017-06-10 17:24:14
394,125578362,0000000000,8.0,好好好好，就是好,2017-06-03 08:21:52,2017-06-10 17:24:14
395,125578362,0000000000,9.0,非常好，给老人买的，很便宜。,2017-05-31 11:17:58,2017-06-10 17:24:14
396,125578362,0000000000,10.0,给家里老人买的,2017-05-30 19:33:54,2017-06-10 17:24:14
397,125578362,0000000000,1.0,还没有喝，还有2个月就过期了…………,2017-01-24 08:36:53,2017-06-10 17:24:14
398,125578362,0000000000,2.0,四件物品，先到了三个，当时没验货，后来才发现少了两箱牛奶，打电话问说另外一个快递员送，好吧，双十一货太多，难免会乱，结果第一次打电话没接到，接着第二次打过来接到了，说已经走到小区另外一边，要我自己走过去拿，不肯返回来送，晕，现在送货不送上门就算了，还要我自己去绕过去抱两箱牛奶回来,2016-11-13 17:21:04,2017-06-10 17:24:14
399,125578362,0000000000,3.0,物流太糟心了！！！！你们就不能学学京东吗？一件牛奶走了十多天。也是醉了！！,2015-08-03 19:21:33,2017-06-10 17:24:14
400,125578362,0000000000,4.0,曰期有点不好，只剩一个月保质期了。,2015-07-15 09:18:59,2017-06-10 17:24:14
401,125578362,0000000000,5.0,喝的时候口感一般，快到期了!,2015-06-27 13:15:29,2017-06-10 17:24:14
402,125578362,0000000000,6.0,价格便宜，就是发货慢。,2015-06-26 23:06:10,2017-06-10 17:24:14
