,itemid,shopid,id,rateContent,rateDate,grab_time
212,126437966,0000000000,10.0,日期不新鲜，还有一个多月就过期了，无语，奶口味偏甜,2016-05-05 14:00:27,2017-06-11 10:37:57
213,126437966,0000000000,1.0,这牛奶买的太曲折了。还要说我地址写错了，本来就是对的。无奈了,2017-03-04 18:33:27,2017-06-11 10:37:57
214,126437966,0000000000,2.0,12月13日下单，到今天才收到货，过去了15天，其中多次客服联系一直不处理，这样的服务太差劲了，要给评价比差评还要差评，这次购物太让人生气，这样的苏宁迟早要倒闭的,2016-12-28 10:35:30,2017-06-11 10:37:57
215,126437966,0000000000,3.0,差评差评差评差评 物流态度恶劣投诉了很多次 没人跟进解决 说是地址太远 没人买东西 一个月才送一次 不送 或者一件商品加三元钱才同意送货 打了很多次投诉电话 物流依旧态度恶劣 还说家里老人不讲理 真不知道苏宁服务怎么做的 素质如此低下,2016-12-08 20:12:06,2017-06-11 10:37:57
216,126437966,0000000000,4.0,没收到货就显示完成，什么乱七八糟的，你们的服务越来越烂了，别用双十一当借口，说什么货太多找不到，双十一你们就要忽悠顾客吗？明明没收到还显示完成要人评价,2016-11-13 21:06:08,2017-06-11 10:37:57
217,126437966,0000000000,5.0,包装破了漏了怎么送的货,2016-06-16 07:01:43,2017-06-11 10:37:57
218,126437966,0000000000,6.0,和超市的不一样,2016-06-10 23:09:03,2017-06-11 10:37:57
219,126437966,0000000000,7.0,生产日期快过期了,2016-06-07 20:24:10,2017-06-11 10:37:57
220,126437966,0000000000,8.0,这是我在苏宁买的最坑的一次，买回来保质期就要过期了，这不是坑人吗？下次再也不会光顾了,2016-05-08 08:32:02,2017-06-11 10:37:57
221,126437966,0000000000,9.0,发货较慢  日期是去年的 孩子喝一口就不喝了 只能我和孩儿他妈喝了，看来是白买了\n发货较慢  日期是去年的 孩子喝一口就不喝了 只能我和孩儿他妈喝了，看来是白买了,2016-04-30 19:28:45,2017-06-11 10:37:57
222,126437966,0000000000,10.0,拿到手一看，离过期时间只有10天！太坑了！,2016-04-28 08:28:37,2017-06-11 10:37:57
